-3.8820065763117397, -3.938748866897498
-3.8817740645722547, -4.487476572085171
-3.861855558889593, -3.94494917995047
-3.861623047150108, -4.493676885138143
-3.841627037554285, -4.13405872806598
-3.8465097840834983, -4.498327119927865
-3.8217860357847853, -3.4086221008687403
-3.826513774487675, -4.138708962855702
-3.802061289885028, -2.408821621077635
-3.806750276631337, -3.230363100595895
-3.790603628055896, -1.7112864026187253
-3.7772987896297345, -1.4105712195498086
-3.7608421254016466, -0.623131461822851
-3.747692294801808, 0.04340219137122858
-3.7333540708668154, 1.867844307207065
-3.7380818095697053, 1.1377574452201031
-3.7378492978302202, 0.58902974003243
-3.7219093263565437, 2.595864398176417
-3.712298841124441, 3.690219652025263
-3.711420463441941, 1.617248321316282
-3.7227360347635328, 36.24703010765167
-3.7224260191108858, 35.51539316740144
-3.7221160034582392, 34.783756227151216
-3.7218059878055922, 34.052119286900975
-3.7214959721529457, 33.32048234665075
-3.7211859565002987, 32.58884540640052
-3.7208759408476517, 31.857208466150297
-3.720565925195005, 31.125571525900057
-3.720255909542358, 30.39393458564983
-3.719945893889711, 29.662297645399605
-3.7196358782370647, 28.930660705149364
-3.7193258625844177, 28.199023764899138
-3.719015846931771, 27.467386824648912
-3.718705831279124, 26.735749884398686
-3.718395815626477, 26.004112944148446
-3.7180857999738306, 25.27247600389822
-3.7177757843211836, 24.540839063647994
-3.7174657686685366, 23.809202123397768
-3.71715575301589, 23.077565183147527
-3.716845737363243, 22.3459282428973
-3.7165357217105965, 21.614291302647075
-3.7162257060579496, 20.88265436239685
-3.7159156904053026, 20.15101742214661
-3.715605674752656, 19.419380481896383
-3.715295659100009, 18.687743541646157
-3.714985643447362, 17.956106601395916
-3.7146756277947155, 17.22446966114569
-3.7143656121420685, 16.492832720895464
-3.7140555964894215, 15.761195780645238
-3.713745580836775, 15.029558840394998
-3.713435565184128, 14.297921900144772
-3.7131255495314814, 13.566284959894546
-3.707777779523298, 12.83309794138107
-3.707467763870651, 12.10146100113083
-3.7071577482180045, 11.369824060880603
-3.7068477325653575, 10.638187120630377
-3.7065377169127105, 9.906550180380151
-3.706227701260064, 9.17491324012991
-3.705917685607417, 8.443276299879685
-3.7056076699547704, 7.711639359629459
-3.7052976543021234, 6.980002419379218
-3.7049876386494764, 6.248365479128992
-3.70467762299683, 5.516728538878766
-3.704367607344183, 4.78509159862854
-3.7034375603862424, 2.590180777877862
-3.6939820829804626, 4.050354501851814
-3.693672067327816, 3.318717561601602
-3.693090787979103, 1.9468982986324193
-3.6845266055746833, 5.510528225825794
-3.6842165899220363, 4.7788912855755825
-3.6883242973196326, 2.5855305430881117
-3.6935945634145773, 38.79845892894802
-3.6932845477619303, 38.06682198869778
-3.6929745321092837, 37.335185048447556
-3.6926645164566367, 36.60354810819733
-3.6858441720983808, 32.39508562349526
-3.685534156445734, 31.663448683245036
-3.685224140793087, 30.93181174299481
-3.6849141251404403, 30.200174802744584
-3.6846041094877933, 29.468537862494344
-3.6842940938351463, 28.736900922244118
-3.6839840781824997, 28.00526398199389
-3.6836740625298527, 27.273627041743666
-3.683364046877206, 26.541990101493425
-3.683054031224559, 25.8103531612432
-3.682744015571912, 25.078716220992973
-3.6824339999192657, 24.347079280742747
-3.6821239842666187, 23.615442340492507
-3.6818139686139717, 22.88380540024228
-3.681503952961325, 22.152168459992055
-3.681193937308678, 21.420531519741814
-3.680883921656031, 20.68889457949159
-3.6805739060033846, 19.957257639241362
-3.6802638903507376, 19.225620698991136
-3.679953874698091, 18.493983758740896
-3.679643859045444, 17.76234681849067
-3.679333843392797, 17.030709878240444
-3.6790238277401506, 16.299072937990218
-3.6787138120875036, 15.567435997739977
-3.6784037964348566, 14.835799057489751
-3.67809378078221, 14.104162117239525
-3.677783765129563, 13.3725251769893
-3.6774737494769165, 12.640888236739059
-3.6771637338242695, 11.909251296488833
-3.6768537181716225, 11.177614356238607
-3.676543702518976, 10.445977415988366
-3.676233686866329, 9.71434047573814
-3.675923671213682, 8.982703535487914
-3.6756136555610355, 8.251066595237688
-3.6753036399083885, 7.519429654987448
-3.674993624255742, 6.787792714737222
-3.674683608603095, 6.056155774486996
-3.6721518141064706, 4.04363749604444
-3.662541328874368, 5.1379927498933
-3.6656544027196536, 32.29743069291102
-3.661921297569023, 27.44981927099883
-3.66321302945506, 26.535789788440454
-3.662903013802413, 25.804152848190228
-3.662592998149766, 25.07251590794
-3.6622829824971195, 24.340878967689775
-3.6619729668444725, 23.609242027439535
-3.6616629511918255, 22.87760508718931
-3.661352935539179, 22.145968146939083
-3.661042919886532, 21.414331206688843
-3.660732904233885, 20.682694266438617
-3.6604228885812384, 19.95105732618839
-3.6601128729285914, 19.219420385938164
-3.659802857275945, 18.487783445687924
-3.659492841623298, 17.756146505437698
-3.659182825970651, 17.024509565187472
-3.6588728103180044, 16.292872624937246
-3.6585627946653574, 15.561235684687006
-3.6582527790127104, 14.82959874443678
-3.657942763360064, 14.097961804186554
-3.657632747707417, 13.366324863936327
-3.6573227320547703, 12.634687923686087
-3.6570127164021233, 11.903050983435861
-3.6567027007494763, 11.171414043185635
-3.65639268509683, 10.439777102935395
-3.656082669444183, 9.708140162685169
-3.655772653791536, 8.976503222434943
-3.6554626381388893, 8.244866282184717
-3.6551526224862423, 7.513229341934476
-3.6548426068335957, 6.78159240168425
-3.6545325911809488, 6.049955461434024
-3.658717802491706, 4.03950395400912
-3.664298084239298, 40.98406928011924
-3.663988068586651, 40.25243233986902
-3.663678052934004, 39.52079539961879
-3.6633680372813573, 38.789158459368565
-3.6630580216287103, 38.057521519118325
-3.6627480059760638, 37.3258845788681
-3.6624379903234168, 36.59424763861787
-3.66212797467077, 35.86261069836763
-3.6618179590181232, 35.130973758117406
-3.6615079433654762, 34.39933681786718
-3.6611979277128293, 33.667699877616954
-3.6608879120601827, 32.936062937366714
-3.6602678807548887, 31.47278905686626
-3.659957865102242, 30.741152116616036
-3.659647849449595, 30.009515176365795
-3.6593378337969487, 29.27787823611557
-3.6590278181443017, 28.546241295865343
-3.6424161460899422, 5.192762181861198
-3.6330898418727653, 6.957784630939415
-3.634381573758802, 6.043755148381052
-3.6290338037506187, 5.31056812986759
-3.633606534627108, 39.877313400164454
-3.6332965189744613, 39.14567645991423
-3.6329865033218143, 38.414039519664
-3.6326764876691673, 37.682402579413775
-3.6323664720165207, 36.950765639163535
-3.6320564563638738, 36.21912869891331
-3.6317464407112268, 35.48749175866308
-3.63143642505858, 34.75585481841286
-3.6311264094059332, 34.02421787816262
-3.6308163937532867, 33.29258093791239
-3.6305063781006397, 32.560943997662164
-3.6301963624479927, 31.82930705741194
-3.629886346795346, 31.097670117161698
-3.629576331142699, 30.366033176911472
-3.629266315490052, 29.634396236661246
-3.6289562998374056, 28.902759296411006
-3.6286462841847587, 28.17112235616078
-3.628336268532112, 27.439485415910553
-3.628026252879465, 26.707848475660327
-3.627716237226818, 25.976211535410087
-3.6274062215741716, 25.24457459515986
-3.6270962059215246, 24.512937654909635
-3.6267861902688776, 23.78130071465941
-3.626476174616231, 23.04966377440917
-3.626166158963584, 22.318026834158943
-3.6258561433109375, 21.586389893908716
-3.6255461276582905, 20.85475295365849
-3.6252361120056436, 20.12311601340825
-3.624926096352997, 19.391479073158024
-3.62461608070035, 18.659842132907798
-3.624306065047703, 17.928205192657558
-3.6239960493950565, 17.19656825240733
-3.6236860337424095, 16.464931312157105
-3.6233760180897625, 15.73329437190688
-3.623066002437116, 15.00165743165664
-3.622755986784469, 14.270020491406413
-3.6224459711318224, 13.538383551156187
-3.6221359554791754, 12.806746610905961
-3.6218259398265285, 12.07510967065572
-3.616478169818345, 11.341922652142244
-3.616168154165698, 10.610285711892018
-3.615896890469632, 9.970103389173062
-3.6205858772159414, 9.148561909654802
-3.615160603294596, 8.232465656078773
-3.614850587641949, 7.500828715828533
-3.6145405719893025, 6.769191775578307
-3.6142305563366555, 6.037554835328081
-3.6020882766079283, 5.119391810734399
-3.6085727706758255, 4.572730876564378
-3.593097822681119, 7.677020945083726
-3.5943895545671563, 6.762991462525349
-3.5941182908710902, 6.122809139806407
-3.592219444998551, 37.30418348318271
-3.591909429345904, 36.572546542932486
-3.591599413693257, 35.840909602682245
-3.5912893980406104, 35.10927266243202
-3.5909793823879634, 34.37763572218179
-3.5906693667353164, 33.64599878193157
-3.59035935108267, 32.91436184168133
-3.590049335430023, 32.1827249014311
-3.589739319777376, 31.451087961180875
-3.5894293041247294, 30.71945102093065
-3.5891192884720824, 29.98781408068041
-3.588809272819436, 29.256177140430182
-3.583383998898091, 28.340080886854153
-3.583073983245444, 27.608443946603927
-3.582763967592797, 26.8768070063537
-3.5824539519401504, 26.145170066103475
-3.5821439362875034, 25.413533125853235
-3.5818339206348564, 24.68189618560301
-3.58152390498221, 23.950259245352783
-3.581213889329563, 23.218622305102556
-3.5809038736769163, 22.486985364852316
-3.5805938580242693, 21.75534842460209
-3.5802838423716223, 21.023711484351864
-3.579973826718976, 20.292074544101638
-3.579663811066329, 19.560437603851398
-3.579353795413682, 18.82880066360117
-3.5790437797610353, 18.097163723350945
-3.5787337641083883, 17.36552678310072
-3.5784237484557417, 16.63388984285048
-3.5781137328030947, 15.902252902600253
-3.5778037171504478, 15.170615962350027
-3.577493701497801, 14.438979022099787
-3.5771836858451542, 13.70734208184956
-3.5768736701925072, 12.975705141599335
-3.5765636545398607, 12.244068201349108
-3.5762536388872137, 11.512431261098868
-3.5759436232345667, 10.780794320848642
-3.57563360758192, 10.049157380598416
-3.575323591929273, 9.31752044034819
-3.5750135762766266, 8.58588350009795
-3.5747035606239796, 7.854246559847724
-3.5743935449713327, 7.1226096195974975
-3.574083529318686, 6.390972679347271
-3.573773513666039, 5.659335739097031
-3.562767957997, 15.348874962622858
-3.562457942344353, 14.617238022372632
-3.562147926691706, 13.885601082122406
-3.5618379110390594, 13.153964141872166
-3.5615278953864125, 12.42232720162194
-3.561217879733766, 11.690690261371714
-3.560907864081119, 10.959053321121473
-3.560597848428472, 10.227416380871247
-3.5602878327758254, 9.495779440621021
-3.5599778171231784, 8.764142500370795
-3.5596678014705314, 8.032505560120555
-3.559357785817885, 7.300868619870329
-3.559047770165238, 6.569231679620103
-3.558737754512591, 5.837594739369877
-3.5584277388599443, 5.105957799119636
-3.5530799688517605, 4.37277078060616
-3.552769953199114, 3.641133840355934
-3.540731012021269, 2.966849795845661
-3.5471896714514455, 2.3592191166547707
-3.5326964396901293, 3.8178427623655153
-3.527271165768784, 2.901746508789472
-3.514017996618055, 7.286917915501149
-3.513707980965408, 6.555280975250923
-3.513475469225923, 6.00655327006325
-3.5147930357496207, 32.891110667732704
-3.5144830200969737, 32.15947372748248
-3.514173004444327, 31.427836787232252
-3.51386298879168, 30.696199846982026
-3.513552973139033, 29.964562906731786
-3.5132429574863866, 29.23292596648156
-3.5129329418337396, 28.501289026231333
-3.5126616781376736, 27.861106703512377
-3.512312910528446, 27.038015145730867
-3.512002894875799, 26.30637820548064
-3.511692879223152, 25.574741265230415
-3.5113828635705056, 24.843104324980175
-3.5110728479178586, 24.11146738472995
-3.510762832265212, 23.379830444479722
-3.510452816612565, 22.648193504229496
-3.510142800959918, 21.916556563979256
-3.5098327853072715, 21.18491962372903
-3.5095227696546245, 20.453282683478804
-3.5092127540019775, 19.721645743228578
-3.508902738349331, 18.990008802978338
-3.508592722696684, 18.25837186272811
-3.5082827070440374, 17.526734922477885
-3.5079726913913905, 16.79509798222766
-3.5076626757387435, 16.06346104197742
-3.507352660086097, 15.331824101727193
-3.50704264443345, 14.600187161476967
-3.506732628780803, 13.86855022122674
-3.5064226131281564, 13.1369132809765
-3.5061125974755094, 12.405276340726274
-3.505802581822863, 11.673639400476048
-3.505492566170216, 10.942002460225808
-3.505182550517569, 10.210365519975582
-3.5048725348649223, 9.478728579725356
-3.5045625192122754, 8.74709163947513
-3.5042525035596284, 8.01545469922489
-3.5128554379205523, 40.20592999197176
-3.5125454222679053, 39.47429305172153
-3.512235406615259, 38.742656111471305
-3.511925390962612, 38.011019171221065
-3.5116153753099653, 37.27938223097084
-3.5113053596573183, 36.54774529072061
-3.5109953440046713, 35.81610835047037
-3.5106853283520247, 35.08447141022015
-3.5103753126993777, 34.35283446996992
-3.5100652970467308, 33.621197529719694
-3.4989047335514454, 7.2822676807114135
-3.4985947178987984, 6.550630740461187
-3.4983622061593134, 6.001903035273514
-3.4820863843952776, 3.253614274545413
-3.4818151206992116, 2.6134319518264704
-3.486504107445521, 1.7918904723082107
-3.4706416398850055, 3.9816343655147506
-3.4525057242050634, 8.731074164088284
-3.4537974560911007, 7.817044681529907
-3.4534874404384537, 7.085407741279681
-3.453177424785807, 6.353770801029455
-3.45286740913316, 5.622133860779215
-3.452557393480513, 4.890496920528989
-3.4574401400097265, 4.526228528667119
-3.4613928395809217, 37.629699918463544
-3.461082823928275, 36.898062978213304
-3.460772808275628, 36.16642603796308
-3.460462792622981, 35.43478909771285
-3.4601527769703346, 34.703152157462625
-3.4598427613176876, 33.971515217212385
-3.459532745665041, 33.23987827696216
-3.459222730012394, 32.50824133671193
-3.458912714359747, 31.776604396461707
-3.4586026987071006, 31.044967456211467
-3.458370186967615, 30.496239751023793
-3.4579826674018066, 29.581693575711014
-3.45767265174916, 28.850056635460774
-3.457362636096513, 28.118419695210548
-3.4570526204438665, 27.386782754960322
-3.4567426047912195, 26.655145814710096
-3.4564325891385725, 25.923508874459856
-3.456122573485926, 25.19187193420963
-3.455812557833279, 24.460234993959403
-3.455502542180632, 23.728598053709177
-3.4551925265279855, 22.996961113458937
-3.4548825108753385, 22.26532417320871
-3.454572495222692, 21.533687232958485
-3.454262479570045, 20.80205029270826
-3.453952463917398, 20.07041335245802
-3.4536424482647514, 19.338776412207793
-3.4533324326121044, 18.607139471957566
-3.4530224169594574, 17.875502531707326
-3.452712401306811, 17.1438655914571
-3.452402385654164, 16.412228651206874
-3.4470546156459805, 15.679041632693398
-3.446744599993334, 14.947404692443158
-3.446434584340687, 14.215767752192932
-3.4461245686880404, 13.484130811942705
-3.4458145530353934, 12.75249387169248
-3.4455045373827464, 12.020856931442239
-3.4451945217301, 11.289219991192013
-3.444884506077453, 10.557583050941787
-3.444574490424806, 9.82594611069156
-3.4392267204166225, 9.092759092178085
-3.4389167047639755, 8.361122151927859
-3.438606689111329, 7.629485211677633
-3.438296673458682, 6.897848271427392
-3.432871399537337, 5.9817520178513774
-3.43256138388469, 5.250115077601151
-3.4322513682320435, 4.518478137350911
-3.4319413525793965, 3.786841197100685
-3.4317088408399115, 3.2381134919129977
-3.411583658055477, 7.255399657481888
-3.412875389941514, 6.341370174923526
-3.412565374288867, 5.6097332346732856
-3.412294110592801, 4.969550911954343
-3.4171381051654337, 4.513827902561175
-3.4120228468966833, 28.10446899084137
-3.411712831244037, 27.372832050591143
-3.41140281559139, 26.641195110340917
-3.411092799938743, 25.909558170090676
-3.4107827842860963, 25.17792122984045
-3.4104727686334493, 24.446284289590224
-3.4101627529808023, 23.714647349339998
-3.4098527373281557, 22.983010409089758
-3.4095427216755088, 22.25137346883953
-3.409232706022862, 21.519736528589306
-3.4089226903702152, 20.78809958833908
-3.4086126747175682, 20.05646264808884
-3.4083026590649217, 19.324825707838613
-3.4079926434122747, 18.593188767588387
-3.4076826277596277, 17.861551827338147
-3.407372612106981, 17.12991488708792
-3.407062596454334, 16.398277946837695
-3.406752580801687, 15.666641006587469
-3.4064425651490406, 14.935004066337228
-3.4061325494963937, 14.203367126087002
-3.405822533843747, 13.471730185836776
-3.4055125181911, 12.74009324558655
-3.405202502538453, 12.00845630533631
-3.4048924868858066, 11.276819365086084
-3.4045824712331596, 10.545182424835858
-3.4042724555805126, 9.813545484585632
-3.403962439927866, 9.081908544335391
-3.403652424275219, 8.350271604085165
-3.398304654267036, 7.617084585571689
-3.397994638614389, 6.885447645321449
-3.3926468686062057, 6.152260626807987
-3.3923756049101397, 5.512078304089044
-3.380272077137993, 4.685369897026632
-3.3815638090240303, 3.7713404144682556
-3.3864465555532433, 3.4070720226063713
-3.3726508590103825, 6.511878783880135
-3.372340843357736, 5.780241843629909
-3.3821838403292466, 40.897264897377696
-3.3818738246765996, 40.16562795712747
-3.3815638090239526, 39.43399101687724
-3.381253793371306, 38.70235407662702
-3.380943777718659, 37.97071713637678
-3.3806337620660125, 37.23908019612655
-3.3803237464133655, 36.507443255876325
-3.3800137307607185, 35.775806315626085
-3.379703715108072, 35.04416937537586
-3.379393699455425, 34.31253243512563
-3.379083683802778, 33.580895494875406
-3.3787736681501315, 32.849258554625166
-3.3784636524974845, 32.11762161437494
-3.3781536368448375, 31.385984674124714
-3.377843621192191, 30.654347733874488
-3.377533605539544, 29.922710793624248
-3.3772235898868974, 29.19107385337402
-3.3769135742342504, 28.459436913123795
-3.3766035585816034, 27.72779997287357
-3.376293542928957, 26.99616303262333
-3.37598352727631, 26.264526092373103
-3.375673511623663, 25.532889152122877
-3.3753634959710164, 24.801252211872637
-3.3750534803183694, 24.06961527162241
-3.374743464665723, 23.337978331372184
-3.374433449013076, 22.60634139112196
-3.374123433360429, 21.874704450871718
-3.3738134177077823, 21.143067510621492
-3.3735034020551353, 20.411430570371266
-3.3731933864024883, 19.67979363012104
-3.372883370749842, 18.9481566898708
-3.372573355097195, 18.216519749620574
-3.3722633394445483, 17.484882809370347
-3.3719533237919013, 16.75324586912012
-3.366605553783718, 16.02005885060663
-3.3662955381310713, 15.288421910356405
-3.3659855224784243, 14.556784970106179
-3.3656755068257773, 13.825148029855953
-3.3653654911731308, 13.093511089605713
-3.365055475520484, 12.361874149355486
-3.3647454598678372, 11.63023720910526
-3.3644354442151903, 10.89860026885502
-3.3641254285625433, 10.166963328604794
-3.3638154129098967, 9.435326388354568
-3.3635053972572497, 8.703689448104342
-3.3631953816046027, 7.972052507854102
-3.362885365951956, 7.2404155676038755
-3.366993073349552, 5.047054825116433
-3.366760561610067, 4.49832711992876
-3.3526160974579784, 6.780042323421
-3.3483404649151645, 24.427166657676906
-3.3496321968012013, 23.51313717511853
-3.3493221811485543, 22.781500234868304
-3.3490121654959077, 22.049863294618078
-3.3487021498432608, 21.318226354367837
-3.3483921341906138, 20.58658941411761
-3.3480821185379672, 19.854952473867385
-3.3477721028853202, 19.12331553361716
-3.3474620872326737, 18.39167859336692
-3.3471520715800267, 17.660041653116693
-3.3468420559273797, 16.928404712866467
-3.346532040274733, 16.19676777261624
-3.346222024622086, 15.465130832366
-3.345912008969439, 14.733493892115774
-3.3456019933167926, 14.001856951865548
-3.3452919776641457, 13.270220011615322
-3.344981962011499, 12.538583071365082
-3.344671946358852, 11.806946131114856
-3.344361930706205, 11.07530919086463
-3.3440519150535586, 10.34367225061439
-3.3437418994009116, 9.612035310364163
-3.3434318837482646, 8.880398370113937
-3.343121868095618, 8.148761429863711
-3.342811852442971, 7.417124489613471
-3.350097220280146, 36.49814278629687
-3.349787204627499, 35.76650584604663
-3.3494771889748525, 35.0348689057964
-3.3491671733222055, 34.303231965546175
-3.3488571576695585, 33.57159502529595
-3.348547142016912, 32.83995808504571
-3.348237126364265, 32.10832114479548
-3.347927110711618, 31.376684204545256
-3.3476170950589714, 30.64504726429503
-3.3473070794063244, 29.91341032404479
-3.346997063753678, 29.181773383794564
-3.346687048101031, 28.450136443544338
-3.346377032448384, 27.71849950329411
-3.3460670167957374, 26.98686256304387
-3.3457570011430904, 26.255225622793645
-3.3454469854904434, 25.52358868254342
-3.3275435815500125, 18.93420598550162
-3.3272335658973655, 18.202569045251394
-3.326923550244719, 17.470932105001168
-3.326613534592072, 16.739295164750942
-3.326342270896006, 16.099112842031985
-3.331031257642315, 15.277571362513712
-3.330721241989668, 14.545934422263485
-3.330411226337021, 13.81429748201326
-3.3301012106843744, 13.082660541763019
-3.324792192632772, 12.44092814078084
-3.329481179379081, 11.619386661262567
-3.329171163726434, 10.887749721012327
-3.323745889805089, 9.971653467436312
-3.323435874152442, 9.240016527186086
-3.3231258584997954, 8.508379586935845
-3.3228158428471484, 7.776742646685619
-3.3225058271945014, 7.045105706435393
-3.322195811541855, 6.313468766185167
-3.321924547845789, 5.6732864434662105
-3.305868320502344, 19.293307449819352
-3.307160052388381, 18.379277967260975
-3.306850036735734, 17.64764102701075
-3.306540021083087, 16.916004086760523
-3.3062300054304403, 16.184367146510297
-3.3111127519596533, 15.820098754648427
-3.3033623606434572, 9.416725449195667
-3.3030523449908102, 8.68508850894544
-3.3027423293381633, 7.9534515686952005
-3.3024323136855167, 7.2218146284449745
-3.3021610499894507, 6.581632305726032
-3.306927540648921, 5.943000061270325
-3.3122753106570273, 42.338837682192775
-3.3119652950043803, 41.60720074194255
-3.3116552793517338, 40.87556380169231
-3.3113452636990868, 40.14392686144208
-3.31103524804644, 39.41228992119186
-3.3107252323937932, 38.68065298094163
-3.3104152167411462, 37.94901604069139
-3.3101052010884997, 37.217379100441164
-3.3097951854358527, 36.48574216019094
-3.3094851697832057, 35.7541052199407
-3.309175154130559, 35.02246827969047
-3.308865138477912, 34.290831339440246
-3.308555122825265, 33.55919439919002
-3.3082451071726187, 32.82755745893978
-3.3079350915199717, 32.09592051868955
-3.3076250758673247, 31.364283578439327
-3.307315060214678, 30.6326466381891
-3.307005044562031, 29.90100969793886
-3.3066950289093846, 29.169372757688635
-3.3063850132567376, 28.43773581743841
-3.3060749976040906, 27.706098877188182
-3.305764981951444, 26.974461936937942
-3.305454966298797, 26.242824996687716
-3.30514495064615, 25.51118805643749
-3.3048349349935036, 24.77955111618725
-3.3045249193408566, 24.047914175937024
-3.30421490368821, 23.316277235686798
-3.303904888035563, 22.58464029543657
-3.303594872382916, 21.85300335518633
-3.3032848567302695, 21.121366414936105
-3.3029748410776225, 20.38972947468588
-3.300804731509095, 15.268270892934268
-3.300494715856448, 14.536633952684042
-3.300184700203801, 13.804997012433816
-3.2998746845511544, 13.073360072183576
-3.294526914542971, 12.3401730536701
-3.2942168988903244, 11.608536113419873
-3.2939068832376774, 10.876899173169633
-3.2935968675850305, 10.145262232919407
-3.2832113432213106, 9.410525136142695
-3.2829013275686636, 8.678888195892469
-3.2825913119160166, 7.947251255642229
-3.28228129626337, 7.215614315392003
-3.281971280610723, 6.483977375141777
-3.281738768871238, 5.9352496699541035
-3.2717665987110385, 10.138545227112033
-3.2802661945210887, 38.1226248061745
-3.278483604518369, 33.91571239973567
-3.2781735888657226, 33.18407545948544
-3.2778635732130756, 32.452438519235216
-3.2775535575604287, 31.72080157898499
-3.277243541907782, 30.98916463873475
-3.276933526255135, 30.257527698484523
-3.276623510602488, 29.525890758234297
-3.2763134949498416, 28.794253817984057
-3.2760034792971946, 28.06261687773383
-3.275693463644548, 27.330979937483605
-3.275383447991901, 26.59934299723338
-3.275073432339254, 25.86770605698314
-3.2747634166866075, 25.136069116732912
-3.2744534010339605, 24.404432176482686
-3.2741433853813136, 23.67279523623246
-3.273833369728667, 22.94115829598222
-3.27352335407602, 22.209521355731994
-3.2732133384233735, 21.477884415481768
-3.2729033227707265, 20.74624747523154
-3.2725933071180795, 20.0146105349813
-3.272283291465433, 19.282973594731075
-3.271973275812786, 18.55133665448085
-3.271663260160139, 17.81969971423061
-3.2713532445074924, 17.088062773980383
-3.2710432288548454, 16.356425833730157
-3.2707332132021985, 15.62478889347993
-3.265307939280853, 14.708692639903902
-3.2649979236282065, 13.977055699653675
-3.2646879079755595, 13.24541875940345
-3.264377892322913, 12.513781819153209
-3.264067876670266, 11.782144878902983
-3.263757861017619, 11.050507938652757
-3.261226066520995, 9.0379896602102
-3.2625565503636125, 8.215414795183108
-3.2532948327407376, 10.132861606813478
-3.2434001664936996, 14.51906639903396
-3.2498846605615967, 13.97240546486394
-3.242780135188406, 13.055792518533494
-3.2440718670744433, 12.141763035975131
-3.2437618514217963, 11.410126095724891
-3.2434518357691493, 10.678489155474665
-3.241230056925172, 9.39760781728235
-3.2425217888112092, 8.483578334723973
-3.2422892770717238, 7.9348506295362995
-3.2516672505642643, 41.95441827290874
-3.2513572349116173, 41.22278133265851
-3.2510472192589708, 40.49114439240829
-3.250737203606324, 39.75950745215805
-3.2504271879536772, 39.02787051190782
-3.2501171723010303, 38.296233571657595
-3.2498071566483833, 37.56459663140737
-3.2494971409957367, 36.83295969115713
-3.2491871253430897, 36.1013227509069
-3.2488771096904427, 35.36968581065668
-3.248567094037796, 34.63804887040645
-3.248257078385149, 33.90641193015621
-3.2479470627325027, 33.174774989905984
-3.2476370470798557, 32.44313804965576
-3.2473270314272087, 31.711501109405532
-3.247017015774562, 30.97986416915529
