153.80041916848862, 190.00488518335794
129.86980344770157, 176.5333305227987
128.1585037526207, 198.8281031541172
109.40120279429547, 173.20274369018438
112.20095917317471, 202.53747507103134
94.10348565133226, 169.84412151502931
93.7200207445049, 208.15305283321163
77.34805540018229, 161.36882483897801
74.29167491220457, 213.94286793819197
43.64928681473001, 150.1143225496951
63.618033757001484, 227.31614679879075
41.591686631187855, 113.07760117753007
43.6181149175501, 248.0565558806116
33.520066601927695, 84.8090884828035
31.66674263281262, 263.4232181850648
51.29499546265801, 72.17099936205463
44.04562215471399, 305.70068937351436
66.83296056216443, 61.676338403787554
52.115258281692036, 328.018518121839
81.28735492684109, 43.080388650269384
70.00257987421436, 336.8637547438457
97.13291403531764, 34.16282639250459
85.9401167055419, 340.89899446964387
114.66660735471271, 27.863871662576017
106.0559322864932, 350.85171129400504
132.39060031157038, 22.432871764691928
127.91913992587104, 354.7008549303293
150.95259669522505, 18.23463927274698
148.54553151865764, 357.2329449945389
170.1522331118421, 14.97691218051804
169.39220980298393, 359.1202848152497
189.6765781548773, 12.229691619400233
190.11153277545677, 2.875598714759416
208.1476057260983, 9.91683680844238
157.39989603976994, 180.0000000000001
62.7002956463094, 219.61068824002666
45.73806132010241, 236.88865803962804
36.96593556266478, 255.65066795705303
30.167765953558693, 276.34019174591015
25.055842012100427, 285.422161318739
45.073592473786505, 297.51200262385163
53.11886012261979, 318.81407483429047
184.0491251096519, 8.905553108097847e-14
77.52381344219134, 50.66728567823922
44.44601957306934, 102.99461679191657
51.40016941053743, 139.60009566626331
56.146662489146806, 122.27564431457772
