0.5325734048654988, 1498.0663754122143
0.49402311237801133, 1637.3533936060824
0.5648627649828758, 1343.7320429663914
0.5902742198292129, 1222.3271612317958
0.6279746170206898, 1104.4464096090705
0.6538559589877347, 1007.2184051927245
0.703983086039555, 842.1521951631187
0.8868311421127503, 919.4373729773079
0.9860856520770233, 969.1306748840568
1.05741020159231, 765.0439407684555
1.107087537141675, 624.4811848184613
1.190096462098063, 548.0001617451628
1.3193868440866248, 590.894134276615
1.5102405204507927, 726.1259039750992
1.5992724013208095, 785.5100263003628
1.6357758571125967, 640.1397349658864
1.6597940264683455, 528.242075343675
1.6779265715426601, 427.5483653190272
1.720441604440119, 307.6503702557711
1.7978638546775598, 202.61060204361866
1.9429440010570458, 403.35515720926605
2.1226863415274817, 489.1226379932373
2.1761093103562295, 372.83806496529814
2.2182868368405595, 310.2074048243744
2.4190212345315776, 319.0638675604341
2.6101265391365622, 184.48928568755264
2.688662616062049, 168.2477634137922
3.018827090583849, 64.33200540249118
3.2396852928380024, 58.603350568214864
3.3299290045554892, 19.270500641171566
3.5292283999634906, 268.8504607392938
3.6377464264934822, 103.36992524561128
3.734288358730507, 73.2322988260953
3.845139233208495, 24.878117308783658
3.946090062195398, 11.129980846577382
4.150850350352991, -0.20843121032430645
4.317950489450868, 11.602937258836846
4.472287259518874, 6.168812302086735
4.689685293651465, -2.857546976984395
4.932487847689924, 8.078397553878403
4.982320426545791, 0.6925154185369138
0.7926313909886574, 844.8113207547185
1.3840247604309464, 646.6981132075496
2.001071364799729, 498.1132075471728
2.327540027379332, 307.0754716981164
2.504077138265588, 292.9245283018895
2.8311410035117013, 172.64150943396544
2.768049520861859, 172.64150943396544
2.9187548360216677, 87.73584905660755
3.1331468364978297, 73.58490566038063
3.4231890958871514, 52.35849056604138
